126244,1307724,4919896,3006,3002.688232421875,711.3775799725506
126245,1307729,4919906,3002,3002.633056640625,711.310474292652
126246,1307733,4919916,3003,3002.662353515625,711.3461056271115
126247,1307738,4919926,3000,3002.449462890625,711.087184596706
126248,1307742,4919936,3016,3003.533447265625,712.405543971706
126249,1307748,4919946,2985,3002.05078125,710.6023015202703
126250,1307753,4919956,2990,3001.086669921875,709.4297336887669
126251,1307791,4919966,3001,3001.079833984375,709.4214197107264
126252,1307794,4919976,2991,3000.2734375,708.4406672297297
126253,1307796,4919986,3006,3000.7314453125,708.9977037584459
126254,1307798,4919996,3000,3000.6728515625,708.926441089527
126255,1307800,4920006,3007,3001.178955078125,709.5419723923142
126256,1307802,4920016,2986,2999.964599609375,708.0650535789696
126257,1307804,4920026,3002,3000.12744140625,708.2631044130068
126258,1307806,4920036,2984,2998.837158203125,706.6938410578547
126259,1307808,4920056,3000,2999.015869140625,706.9111921980574
126260,1307810,4920066,2991,2998.37451171875,706.1311629011824
126261,1307812,4920136,3002,3000.88818359375,709.1883313978041
126262,1307814,4920216,2989,3000.668701171875,708.9213933171453
126263,1307816,4920226,3016,3001.895263671875,710.413158519848
126264,1307818,4920266,2999,3000.456298828125,708.6630661423142
126265,1307820,4920276,3003,3000.659912109375,708.9107039168074
126266,1307822,4920286,3000,3000.607177734375,708.8465675147804
126267,1308058,4920306,3000,2999.4833984375,707.479808910473
126268,1308068,4920316,2986,2998.40478515625,706.1679819467905
126269,1308077,4920326,3000,2998.532470703125,706.3232751794764
126270,1308085,4920336,2989,2997.769775390625,705.3956727723818
126271,1308092,4920346,2986,2996.828125,704.2504222972973
126272,1308099,4920356,2999,2997.001953125,704.4618348817568
126273,1308105,4920376,3000,2996.5791015625,703.9475559543919
126274,1308359,4920416,3001,2996.330322265625,703.6449865392736
126275,1308361,4920426,3000,2996.6240234375,704.0021906672297
126276,1308369,4920436,2999,2996.814208984375,704.2334974134291
126277,1308376,4920446,2986,2995.948974609375,703.1811853357264
126278,1308381,4920456,2985,2995.072998046875,702.1158084353885
126279,1308387,4920466,3002,2995.627197265625,702.7898345122467
126280,1308393,4920496,3015,2996.7587890625,704.1660948057432
126281,1308731,4920546,2990,2999.227294921875,707.1683316617399
126282,1308732,4920556,3016,3000.569091796875,708.8002467799831
126283,1308740,4920566,3006,3001.003662109375,709.3287782411318
126284,1308748,4920576,3002,3001.083251953125,709.4255766997467
126285,1308755,4920586,3000,3000.99658203125,709.3201673353041
126286,1308761,4920596,3000,3000.916748046875,709.223071948902
126287,1308767,4920606,2999,3000.763427734375,709.0366012985642
126288,1309052,4920666,3019,3002.234130859375,710.8252942884291
126289,1309057,4920676,3016,3003.33544921875,712.1647355363176
126290,1309071,4920686,3006,3003.548583984375,712.4239534945101
126291,1309073,4920696,3003,3003.504638671875,712.3705064928209
126292,1309075,4920746,2989,3002.8984375,711.6332347972973
126293,1309085,4920816,3016,3005.29541015625,714.5484718116554
126294,1309089,4920886,3003,3005.92578125,715.3151393581081
126295,1309092,4920906,2990,3004.36279296875,713.4142076646959
126296,1309346,4921056,2985,3000.893310546875,709.1945668813345
126297,1309348,4921146,3004,3004.15576171875,713.1624129011824
126298,1309355,4921176,2989,3002.12646484375,710.6943491342905
126299,1309362,4921196,2999,3001.8671875,710.3790118243244
126300,1309369,4921206,2984,3000.437744140625,708.6404996304899
126301,1309375,4921226,3000,3000.59130859375,708.8272672086149
126302,1309381,4921236,2984,2999.263916015625,707.2128708298142
126303,1309629,4921567,3005,3000.83544921875,709.124194995777
126304,1309640,4921577,2999,3000.688720703125,708.9457413956926
126305,1309646,4921587,3016,3001.91357421875,710.4354281038851
126306,1309651,4921597,3004,3002.08056640625,710.6385267103041
126307,1309656,4921607,3016,3003.194091796875,711.9928143475506
126308,1309662,4921627,3014,3005.0009765625,714.1903769003378
126309,1309667,4921697,2986,3001.724609375,710.2056059966217
126310,1309671,4921747,3005,3004.907958984375,714.0772474134291
126311,1309676,4921777,2991,3004.406005859375,713.4667638830236
126312,1309680,4921807,3003,3003.79736328125,712.7265229096283
126313,1309685,4921827,3004,3003.5341796875,712.4064347550676
126314,1309689,4921847,3000,3003.285888671875,712.1044591955236
126315,1309693,4921857,3001,3003.10302734375,711.8820602829392
126316,1309697,4921867,3004,3003.1748046875,711.9693570523649
126317,1309701,4921877,2986,3001.80078125,710.2982474662163
126318,1309705,4921887,3000,3001.65673828125,710.1230600717905
126319,1309709,4921897,2992,3000.88427734375,709.1835805532095
126320,1309713,4921907,3018,3002.25341796875,710.8487515836149
126321,1309717,4921917,2998,3001.9130859375,710.4348342483108
126322,1309722,4921927,3007,3002.320068359375,710.9298128695101
126323,1309729,4921957,3016,3003.1455078125,711.9337257179054
126324,1309733,4921977,3002,3003.92626953125,712.88330078125
126325,1309737,4921997,3002,3004.80810546875,713.9558039484797
126326,1309741,4922027,2985,3002.76513671875,711.4711122255068
126327,1309746,4922037,2990,3001.743896484375,710.2290632918074
126328,1309750,4922057,3015,3003.92724609375,712.8844884923986
126329,1309785,4922077,3006,3004.02490234375,713.0032596072635
126330,1309787,4922097,2999,3002.443603515625,711.0800583298142
126331,1309789,4922127,3015,3001.33935546875,709.7370539484797
126332,1309791,4922137,3005,3001.63232421875,710.0933672930744
126333,1309793,4922157,3000,3001.52880859375,709.9674699113176
126334,1309795,4922177,3000,3000.410888671875,708.607837573902
126335,1309797,4922187,2985,2999.177978515625,707.1083522487331
126336,1309799,4922197,2988,2998.28369140625,706.0207057643581
126337,1309801,4922207,3002,2998.5810546875,706.3823638091217
126338,1309803,4922217,3001,2998.774658203125,706.6178275443413
126339,1309805,4922227,3015,3000.07275390625,708.1965925886824
126340,1309807,4922237,2988,2999.10693359375,707.021946262669
126341,1309809,4922247,2999,2999.098388671875,707.0115537901182
126342,1309811,4922257,2985,2997.970458984375,705.6397474134291
126343,1309813,4922267,3000,2998.1328125,705.8372043918919
126344,1309815,4922277,2999,2998.2021484375,705.9215318834459
126345,1309817,4922287,3001,2998.426025390625,706.1938146642736
126346,1309819,4922297,3000,2998.552001953125,706.3470294024494
126347,1309821,4922307,2991,2997.94775390625,705.612133129223
126348,1309823,4922317,2999,2998.031982421875,705.714573215794
126349,1309826,4922327,3000,2998.189453125,705.9060916385135
126350,1309828,4922337,3016,2999.6142578125,707.6389622043919
126351,1309831,4922347,2985,2998.445068359375,706.2169750316723
126352,1309833,4922357,2992,2997.929443359375,705.5898635451858
126353,1309835,4922367,2999,2998.01513671875,705.6940851984797
126354,1309837,4922377,3000,2998.173828125,705.8870882601351
126355,1309839,4922387,3000,2998.31982421875,706.0646510768581
126356,1309841,4922397,3004,2998.774169921875,706.6172336887669
126357,1309843,4922407,3003,2999.1123046875,707.0284786739865
126358,1309845,4922417,3007,2999.743408203125,707.7960370038006
126359,1309847,4922427,2989,2998.884033203125,706.7508511929899
126360,1309849,4922437,2985,2997.773193359375,705.399829761402
126361,1309852,4922447,3004,2998.271240234375,706.0055624472128
126362,1309854,4922457,3016,2999.689453125,707.7304159628378
126363,1309870,4922467,3001,2999.794189453125,707.8577979835304
126364,1309872,4922477,3000,2999.810546875,707.8776921452703
126365,1309874,4922487,2987,2998.78564453125,706.6311892947635
126366,1309876,4922497,2986,2997.7626953125,705.3870618665541
126367,1309877,4922507,3005,2998.341796875,706.0913745777027
126368,1309879,4922517,2985,2997.2744140625,704.7932062922297
126369,1309881,4922527,3001,2997.572509765625,705.1557551203547
126370,1309882,4922537,3001,2997.8466796875,705.4892050253378
126371,1309884,4922547,3000,2998.01904296875,705.6988360430744
126372,1309885,4922557,3001,2998.257568359375,705.9889344911318
126373,1309887,4922567,3005,2998.796875,706.644847972973
126374,1309889,4922577,3001,2998.97314453125,706.8592298353041
126375,1309890,4922587,3013,3000.09521484375,708.2239099451014
126376,1309892,4922597,3016,3001.36767578125,709.7714975717905
126377,1309894,4922607,3000,3001.25830078125,709.6384739231419
126378,1309895,4922617,3000,3001.15771484375,709.516139674831
126379,1309897,4922627,3003,3001.30517578125,709.695484058277
126380,1309899,4922637,3015,3002.40087890625,711.0280959670608
126381,1309900,4922647,3002,3002.368896484375,710.9891984269426
126382,1309902,4922657,3004,3002.499267578125,711.1477578652872
126383,1309903,4922667,3005,3002.69921875,711.390941722973
126384,1309912,4922677,3007,3003.043212890625,711.8093129750845
126385,1309920,4922687,2999,3002.7197265625,711.4158836570946
126386,1309930,4922697,3002,3002.662109375,711.3458086993244
126387,1309936,4922707,3016,3003.729248046875,712.6436800570101
126388,1309947,4922717,3015,3004.630859375,713.740234375
126389,1309956,4922727,3007,3004.8203125,713.9706503378378
126390,1309970,4922737,3017,3005.794677734375,715.155689136402
126391,1309976,4922747,3008,3005.97119140625,715.3703679265203
126392,1309991,4922757,3015,3006.693603515625,716.2489772487331
126393,1310002,4922767,2992,3005.51806640625,714.8192699535473
126394,1310013,4922777,3004,3005.396728515625,714.6716968433277
126395,1310020,4922787,3003,3005.205078125,714.4386085304054
126396,1310029,4922797,3002,3004.94873046875,714.1268343538851
126397,1310040,4922807,3000,3004.552734375,713.6452174831081
126398,1310069,4922817,3002,3004.348388671875,713.3966889252533
126399,1310070,4922827,3008,3004.640625,713.7521114864865
126400,1310072,4922837,2999,3004.189453125,713.2033889358108
126401,1310076,4922847,3001,3003.934326171875,712.8930993982264
126402,1310087,4922857,3003,3003.859619140625,712.8022394953547
126403,1310096,4922867,3018,3004.99072265625,714.177905933277
126404,1310131,4922877,3005,3004.991455078125,714.1787967166385
126405,1310133,4922887,3003,3004.83203125,713.9849028716217
126406,1310135,4922897,3015,3005.6455078125,714.9742662584459
126407,1310146,4922907,3003,3005.433837890625,714.7168298669764
126408,1310148,4922917,3005,3005.399169921875,714.6746661211994
126409,1310166,4922927,3008,3005.607177734375,714.9276485958615
126410,1310171,4922937,2987,3004.11865234375,713.1172798775337
126411,1310178,4922947,3001,3003.869140625,712.8138196790541
126412,1310188,4922957,3016,3004.839599609375,713.9941076330236
126413,1310196,4922967,3001,3004.532470703125,713.6205724767736
126414,1310206,4922977,3000,3004.169921875,713.1796347128378
126415,1310219,4922987,3001,3003.916259765625,712.8711267419764
126416,1310236,4922997,3001,3003.682861328125,712.5872637774494
126417,1310241,4923007,3018,3004.828125,713.980152027027
126418,1310251,4923017,3008,3005.081787109375,714.2886599978885
126419,1310262,4923027,3016,3005.955322265625,715.3510676203547
126420,1310268,4923037,3003,3005.718994140625,715.0636415223818
126421,1310278,4923047,3000,3005.261474609375,714.5071988492399
126422,1310287,4923057,3002,3005.00048828125,714.1897830447635
126423,1310297,4923067,3017,3005.96044921875,715.3573031038851
126424,1310307,4923077,2992,3004.843505859375,713.9988584776182
126425,1310321,4923087,3008,3005.095947265625,714.305881809544
126426,1310330,4923097,3016,3005.96826171875,715.3668047930744
126427,1310367,4923107,3001,3005.57080078125,714.8834063555744
126428,1310369,4923117,3017,3006.485107421875,715.9954009184967
126429,1310371,4923127,2999,3005.88623046875,715.2670370565878
126430,1310373,4923137,3016,3006.6953125,716.2510557432432
126431,1310377,4923147,3016,3007.439697265625,717.1563885663006
126432,1310388,4923157,3001,3006.924560546875,716.5298709353885
126433,1310401,4923167,3005,3006.7705078125,716.3425095016892
126434,1310406,4923177,3000,3006.228759765625,715.6836267419764
126435,1310422,4923187,3017,3007.090576171875,716.7317818306587
126436,1310427,4923197,3000,3006.5234375,716.042018581081
126437,1310436,4923207,3008,3006.6416015625,716.1857316300676
126438,1310451,4923217,3007,3006.670166015625,716.2204721811655
126439,1310457,4923227,3004,3006.45654296875,715.9606603673986
126440,1310470,4923237,3006,3006.419921875,715.9161211993244
126441,1310477,4923247,3001,3005.986328125,715.3887774493244
126442,1310490,4923257,3000,3005.50732421875,714.8062051309122
126443,1310500,4923267,3001,3005.146728515625,714.3676427892736
126444,1310507,4923277,3002,3004.89501953125,714.0615102407095
126445,1310521,4923287,3015,3005.703369140625,715.0446381440033
126446,1310527,4923297,3003,3005.487060546875,714.7815601245777
126447,1310538,4923307,3005,3005.447998046875,714.7340516786318
126448,1310552,4923317,3002,3005.172119140625,714.3985232791385
126449,1310557,4923327,3002,3004.91845703125,714.090015308277
126450,1310571,4923337,3016,3005.804931640625,715.1681601034628
126451,1310578,4923347,3001,3005.420654296875,714.7007957664696
126452,1310587,4923357,3000,3004.987060546875,714.1734520164696
126453,1310600,4923367,3002,3004.748046875,713.8827597128378
126454,1310614,4923377,3005,3004.768310546875,713.9074047191723
126455,1310620,4923387,3006,3004.866943359375,714.0273635451858
126456,1310628,4923397,3002,3004.6376953125,713.7485483530405
126457,1310640,4923407,3000,3004.2666015625,713.2972181165541
126458,1310656,4923417,3016,3005.205322265625,714.4389054581926
126459,1310661,4923427,2999,3004.708984375,713.8352512668919
126460,1310672,4923437,3003,3004.572265625,713.668971706081
126461,1310690,4923447,3000,3004.20654296875,713.2241738809122
126462,1310692,4923457,3004,3004.18994140625,713.2039827913851
126463,1310697,4923467,2999,3003.774658203125,712.6989086254223
126464,1310723,4923477,3001,3003.552734375,712.4290012668919
126465,1310725,4923488,3018,3004.70849609375,713.8346574113176
126466,1310728,4923498,3006,3004.811767578125,713.9602578652872
126467,1310738,4923508,3016,3005.706787109375,715.0487951330236
126468,1310748,4923518,3000,3005.250244140625,714.4935401710304
126469,1310757,4923528,3001,3004.91015625,714.0799197635135
126470,1310771,4923538,3002,3004.67724609375,713.7966506545608
126471,1310780,4923548,3004,3004.623046875,713.7307326858108
126472,1310788,4923558,3017,3005.61328125,714.9350717905405
126473,1310798,4923568,3016,3006.4443359375,715.9458139780405
126474,1310808,4923578,3005,3006.328857421875,715.8053671347128
126475,1310819,4923588,3017,3007.1826171875,716.843723606419
126476,1310832,4923598,3001,3006.68798828125,716.2421479096283
126477,1310840,4923608,3007,3006.712890625,716.272434543919
126478,1310852,4923618,3016,3007.455810546875,717.1759858002533
126479,1310857,4923628,3008,3007.499267578125,717.2288389463682
126480,1310884,4923638,3001,3006.979248046875,716.5963827597128
126481,1310892,4923648,3014,3007.541015625,717.279613597973
126482,1310898,4923658,3003,3007.177734375,716.8377850506756
126483,1310902,4923668,3002,3006.763427734375,716.3338985958615
126484,1310912,4923678,3015,3007.42236328125,717.1353066934122
126485,1310921,4923688,3000,3006.82861328125,716.4131783150337
126486,1310929,4923698,3015,3007.482421875,717.2083509290541
126487,1310937,4923708,3000,3006.8837890625,716.4802839949324
126488,1310953,4923718,3004,3006.653076171875,716.1996872360642
126489,1310960,4923728,2999,3006.040771484375,715.4549923458615
